0.0125	1.400997895
0.1375	1.3997678155
0.2625	1.39715317
0.3875	1.39338043625
0.5125	1.388586234525
0.6375	1.382386366675
0.7625	1.3751771886975
0.8875	1.36886032762
1.0125	1.36300409737775
1.1375	1.356832040958
1.2625	1.35058679376775
1.3875	1.34540121431275
1.5125	1.34113410883965
1.6375	1.33740792350005
1.7625	1.334169014607832
1.8875	1.3315294295994
2.0125	1.32976122225717
2.1375	1.328270590619937
2.2625	1.32821541983196
2.3875	1.328749147995851
2.5125	1.329980019032736
2.6375	1.33192417778138
2.7625	1.334543060242021
2.8875	1.337786337090324
3.0125	1.341624745341061
3.1375	1.346121407746481
3.2625	1.351078954313916
3.3875	1.355892448442692
3.5125	1.360441181535042
3.6375	1.364783114104358
3.7625	1.368801107197134
3.8875	1.372265741336367
4.0125	1.374986991298842
4.1375	1.376682563588237
4.2625	1.378012386284699
4.3875	1.377934202384138
4.5125	1.377356983627532
4.6375	1.376204501772888
4.7625	1.374546162906733
4.8875	1.372525933416546
5.0125	1.370293787364389
5.1375	1.367954020596732
5.2625	1.365568240696142
5.3875	1.363183520235695
5.5125	1.360861514773746
5.6375	1.358675330461241
5.7625	1.356706969042599
5.8875	1.355023858032372
6.0125	1.353653042991107
6.1375	1.352628071786482
6.2625	1.352001877936516
6.3875	1.351648455876517
6.5125	1.35177061791468
6.6375	1.352146235625117
6.7625	1.352791082395157
6.8875	1.353676773913591
7.0125	1.354757521034551
7.1375	1.355988340471313
7.2625	1.357312325913191
7.3875	1.358614763127554
7.5125	1.359796451168733
7.6375	1.360940696064646
7.7625	1.362112110186178
7.8875	1.362879777982167
8.012499999999999	1.363219288522107
8.137499999999999	1.363608277735273
8.262499999999999	1.364015156612219
8.387499999999999	1.36388370312475
8.512499999999999	1.363358647872772
8.637499999999999	1.362357115441837
8.762499999999999	1.361356506609076
8.887499999999999	1.360801625931463
9.012499999999999	1.3604165620158
9.137499999999999	1.359851831876773
9.262499999999999	1.358229588641547
9.387499999999999	1.356119415792334
9.512499999999999	1.355520087442105
9.637499999999999	1.355436330221421
9.762499999999999	1.355380811782546
