0.0125	1.35074609475
0.1375	1.34904898325
0.2625	1.34568573475
0.3875	1.34103422695
0.5125	1.334697620025
0.6375	1.32667755048
0.7625	1.3194867225375
0.8875	1.31300884372375
1.0125	1.306131343401
1.1375	1.299416660565725
1.2625	1.29415086996275
1.3875	1.2898767750105
1.5125	1.286219822905295
1.6375	1.283252699176105
1.7625	1.281293485285467
1.8875	1.279711425243274
2.0125	1.27988410125873
2.1375	1.280784104114179
2.2625	1.282565529120349
2.3875	1.285222632457442
2.5125	1.288687970138883
2.6375	1.292985255178934
2.7625	1.298147918051333
2.8875	1.303550130006386
3.0125	1.308623628825914
3.1375	1.313366770696606
3.2625	1.317698974700087
3.3875	1.321339246559461
3.5125	1.323903345221518
3.6375	1.325703567214189
3.7625	1.325978260537526
3.8875	1.325363202176457
4.0125	1.324011935002502
4.1375	1.322036521622427
4.2625	1.319633459887785
4.3875	1.316965838341943
4.5125	1.314135963436845
4.6375	1.311226183644586
4.7625	1.308343680308641
4.8875	1.305612209042203
5.0125	1.303171488140851
5.1375	1.301127158883917
5.2625	1.299531917738579
5.3875	1.298509112926058
5.5125	1.297709278107607
5.6375	1.297660494011943
5.7625	1.297997899684346
5.8875	1.298719463230574
6.0125	1.299807508285553
6.1375	1.301204736494812
6.2625	1.302830814663132
6.3875	1.30459384626511
6.5125	1.306401939836216
6.6375	1.308169336296529
6.7625	1.309807058919475
6.8875	1.31123863287177
7.0125	1.312414633394578
7.1375	1.313215820030912
7.2625	1.313788176297498
7.3875	1.313856497874145
7.5125	1.313591172544332
7.6375	1.313032669042562
7.7625	1.312200958329531
7.8875	1.311146688835741
8.012499999999999	1.309933315044074
8.137499999999999	1.308624146552928
8.262499999999999	1.307275793561521
8.387499999999999	1.305942884286075
8.512499999999999	1.304683431081404
8.637499999999999	1.303554342533792
8.762499999999999	1.302595492757374
8.887499999999999	1.301821680958241
9.012499999999999	1.301231661428045
9.137499999999999	1.300856702864214
9.262499999999999	1.300686255252746
9.387499999999999	1.300777462021335
9.512499999999999	1.3010273620975
9.637499999999999	1.301437293111483
9.762499999999999	1.301986066043423
9.887499999999999	1.302645022130194
10.0125	1.303383052397321
10.1375	1.304164740937291
10.2625	1.304946922484434
10.3875	1.305681276889405
10.5125	1.306345910375702
10.6375	1.306969213204124
10.7625	1.307515443636698
10.8875	1.307829490353867
11.0125	1.307923816570257
11.1375	1.308082465747663
11.2625	1.308086800983225
11.3875	1.307953577837896
11.5125	1.307575479114772
11.6375	1.306943190329905
11.7625	1.306353353872915
11.8875	1.305900707822316
12.0125	1.305474892965278
12.1375	1.305015808023175
12.2625	1.304076817279391
12.3875	1.303069680109066
12.5125	1.302672368597894
12.6375	1.302087461552546
12.7625	1.301662535987687
12.8875	1.301344320056653
13.0125	1.300594297922791
13.1375	1.300179012561647
13.2625	1.299964063558997
13.3875	1.299391844391409
13.5125	1.299080132330052
13.6375	1.298945496185562
13.7625	1.298734242936655
13.8875	1.298658449011126
14.0125	1.298499212754106
14.1375	1.29789866011131
14.2625	1.297531764665535
14.3875	1.29748141651407
14.5125	1.297541984612545
14.6375	1.297571054020595
14.7625	1.297359815861141
14.8875	1.296512445705843
15.0125	1.295946357032925
15.1375	1.295862390272836
15.2625	1.29599160882074
15.3875	1.296084541265932
15.5125	1.295824223936444
15.6375	1.294648730726289
15.7625	1.293637262517293
15.8875	1.29350284971594
16.0125	1.293754097591828
16.1375	1.294167167738835
16.2625	1.294013157365698
16.3875	1.292700696619607
16.5125	1.290693954488002
16.6375	1.290420621425517
16.7625	1.290850077209049
16.8875	1.292056394124596
17.0125	1.292307396088356
17.1375	1.291400146801871
17.2625	1.288287929213153
17.3875	1.286838779953794
17.5125	1.287179301984709
17.6375	1.289234136963398
17.7625	1.290981935883456
17.8875	1.290701909086572
18.0125	1.287820598003383
18.1375	1.28373379573027
18.2625	1.28334367854849
18.3875	1.284934201387471
18.5125	1.288910442141515
18.6375	1.289803677843532
18.7625	1.288245181591974
18.8875	1.28344210687597
19.0125	1.280907918749285
19.1375	1.280987896511862
19.2625	1.283939009796778
19.3875	1.28774195849446
19.5125	1.287461016670563
19.6375	1.284225607101788
19.7625	1.280300285309664
