0.0125	1.22563878825
0.03750000000000001	1.223671326
0.0625	1.22005616825
0.08750000000000001	1.2152611378
0.1125	1.209381857925
0.1375	1.202886995755
0.1625	1.197296443755
0.1875	1.193072904035
0.2125	1.1898916400975
0.2375	1.187726521904
0.2625	1.18615081758883
0.2875	1.186444465977993
0.3125000000000001	1.187572892439215
0.3375	1.189583995372705
0.3625	1.192329890943798
0.3875	1.195569166117056
0.4125	1.19895198815358
0.4375000000000001	1.202010367088068
0.4625	1.204424501952885
0.4875	1.205984115530308
0.5125	1.207068706480222
0.5375	1.206901369461034
0.5625	1.206237614444527
0.5875	1.20510255495718
0.6125	1.203637605013718
0.6375	1.202022096331693
0.6625	1.200432232735444
0.6875	1.199023733908021
0.7125	1.197897235901243
0.7375	1.197139820842213
0.7625	1.196604580975682
0.7875	1.196580489699877
0.8125	1.196824186045613
0.8375	1.197303875876051
0.8625	1.197968782432904
0.8875	1.198740037335892
0.9125	1.199531693654378
0.9375	1.200262629022111
0.9625	1.200866933908084
0.9875	1.201272979066512
1.0125	1.201598586769236
1.0375	1.201576854540101
1.0625	1.201435359925005
1.0875	1.201167909712288
1.1125	1.200804467979303
1.1375	1.200388447733312
1.1625	1.199964247951949
1.1875	1.199572154895214
1.2125	1.199243135375852
1.2375	1.198994306456704
1.2625	1.198837910393305
1.2875	1.198760185337649
1.3125	1.19879375640117
1.3375	1.198884867635721
1.3625	1.199025353317656
1.3875	1.199196445721818
1.4125	1.199377431578202
1.4375	1.199549579154883
1.4625	1.199695005259089
1.4875	1.199795146131193
1.5125	1.199875259122636
1.5375	1.199886619473449
1.5625	1.19985590986018
1.5875	1.199793797731259
1.6125	1.199705605472583
1.6375	1.199600642092484
1.6625	1.199488624637186
1.6875	1.199379069147206
1.7125	1.199281122590053
1.7375	1.199195579838821
1.7625	1.199116551849036
1.7875	1.199036939956124
1.8125	1.19901303598584
1.8375	1.19898197146883
1.8625	1.198971897601804
1.8875	1.198966488114412
1.9125	1.198927768355275
1.9375	1.198843112649384
1.9625	1.198813560972282
1.9875	1.198769027685794
2.0125	1.198697967624204
2.0375	1.198650041401592
2.0625	1.198579510699743
2.0875	1.198384108267886
2.1125	1.198214177569631
2.1375	1.198152339479911
2.1625	1.198033758327798
2.1875	1.19791071903103
2.2125	1.19787615142792
2.2375	1.197769389096552
2.2625	1.197470785082692
2.2875	1.197233168861018
2.3125	1.197181833158883
2.3375	1.19709040608615
2.3625	1.196983782685257
2.3875	1.196939899253355
2.412500000000001	1.196864940221895
2.4375	1.196560897741261
2.4625	1.19614280383182
2.4875	1.196065288900602
2.5125	1.195981111427534
2.537500000000001	1.195856466945075
2.5625	1.195736439192875
2.5875	1.19567900443653
2.6125	1.195406193066409
2.6375	1.194858152001504
2.662500000000001	1.194643371987818
2.6875	1.194556025303136
2.7125	1.194400595750942
2.7375	1.194241622429549
2.7625	1.1942016156615
2.787500000000001	1.194005529572028
2.8125	1.193442976551777
2.8375	1.19301913413458
2.8625	1.192972962809846
2.8875	1.192858944206839
2.912500000000001	1.19258294430578
2.9375	1.192382264507108
2.9625	1.192373044196846
2.9875	1.192263099994979
3.0125	1.191726846567191
3.037500000000001	1.191086459069922
3.0625	1.191002695240943
3.0875	1.1908921695345
3.1125	1.190686136354258
3.1375	1.1905452699534
3.162500000000001	1.190532618360675
3.1875	1.190324955624699
3.2125	1.189592601176818
3.2375	1.189021417644911
3.2625	1.188955025029106
3.287500000000001	1.188815822066302
3.3125	1.188647987543601
3.3375	1.188614716344253
3.3625	1.188534746076819
3.3875	1.188003301317243
3.412500000000001	1.18713232009379
3.4375	1.186955283444358
3.4625	1.186855880277071
3.4875	1.186633985351126
3.5125	1.18648231205556
3.537500000000001	1.186476003756103
3.5625	1.186266112471187
3.5875	1.185475169453961
3.6125	1.184838378655143
3.6375	1.184800444622807
3.662500000000001	1.184682151987543
3.6875	1.184367031512714
3.7125	1.184175166511766
3.7375	1.184183582095118
3.7625	1.184000110180266
3.787500000000001	1.183227283303238
3.8125	1.182625737371367
3.8375	1.182595191953642
3.8625	1.182523976180113
3.8875	1.182287035116246
3.912500000000001	1.182122454257693
3.9375	1.182124080095577
3.9625	1.181908918220824
3.9875	1.181212244320124
4.0125	1.180824327855619
4.037500000000001	1.180809076293563
4.0625	1.180787736403053
4.0875	1.180617117172144
4.112500000000001	1.180454545302447
4.1375	1.180454058607403
4.162500000000001	1.180268049727627
4.1875	1.179768064016485
4.2125	1.179550738652153
4.237500000000001	1.179536372777107
4.2625	1.179535826611471
4.287500000000001	1.179370090410659
4.3125	1.179046328771148
4.3375	1.179099830431096
4.362500000000001	1.179181115085404
4.3875	1.178847985509508
4.412500000000001	1.178451781864524
4.4375	1.17838479394264
4.4625	1.178346452128696
4.487500000000001	1.178265877551216
4.5125	1.177935028614028
4.537500000000001	1.178065548769955
4.5625	1.178085119242712
4.5875	1.177629416884303
4.612500000000001	1.177433072486466
4.6375	1.177374982612768
4.662500000000001	1.177330468855384
4.6875	1.177138357379848
4.7125	1.176591479830887
4.737500000000001	1.176758969628687
4.7625	1.176684512644173
4.787500000000001	1.176482511006142
4.812500000000001	1.176622937159934
4.8375	1.176542165187183
4.862500000000001	1.176393219451397
